Id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Category
130,0.9716697723949357,1.1392325470327778,0.8970495559202845,1.1385614734676597,0.9909095005878079,0.9220578632301619,1.223301813323684,1.1814133444270587,1.1019491118454292,1.0942448211270175,1.1448737837922456,1.1304439749670383,1.041792965360987,1.0898284843867465,1.3370824856184658,1.418154235620163,1.3170673215584152,1.2183973384078626,1.1464600321097056,1.1099283347045061,1.1258417906177087,1.1528284737676102,1.4320612122513816,1.4060002340619242,1.3079891069549838,1.1447676251350476,1.336990298790714,1.229972101197947,1.0438792293283943,1.2923405428412256,1.1829077327326991,1.1887081576891987,1.245780322228533,1.2211629838447682,1.266616240310217,1.259772376103418,1.077392567918244,1.4131081079596135,1.1581703648472685,1.1562456737503946,1.213429208306036,1.2303797985527989,1.3825050649373027,1.2597591181696062,1.2868417699965782,1.256536283642462,1.2529378595523335,1.2635658126767022,1.044428269299893,1.2202762882434797,1.3715952578855584,1.662237814940486,1.1626670196191007,1.3428067680419624,1.2628870980057907,1.5460715230864208,1.2287516281980995,1.4506161838008584,1.272209345056481,1.4063470585981748,1.4601753913096729,1.5958004376393298,1.4058888789807298,1.6040390548150185,1.5628124963732264,1.610452573980529,1.700161885940857,1.4961008058201586,1.7243103716504353,1.6041479454465564,1.7873592387401969,1.726979370990029,1.6874264204427567,1.663429583958003,1.818107937161358,1.8746079516610525,1.7074403856911813,1.6591997070862203,1.8533339196883847,1.650176533416955,1.6753572964975216,1.7103285441907456,1.785595552653382,1.7039349588814792,1.654028267388901,1.7446380001526003,1.932654893396238,1.7514419111412152,1.854731927157658,2.093572426126688,1.9041154377926306,1.9534068071836483,1.8346640342536849,2.1557253722656013,1.8953552541371355,1.9367790171525074,2.1013987885581145,1.9616220487530422,1.9946863321917832,1.971830236257794,0
131,-0.10515512849933331,-0.09575585247389415,-0.001118724304984056,-0.0711300510322261,-0.08042464474479201,0.020604508644251042,-0.13839179456849926,-0.08666476663558542,0.22155589006148854,0.06410610076049125,-0.0544892426648778,0.06399173247451635,0.08089884776749234,0.1255923002924931,0.01540584973733688,0.12772216451720325,-0.1718476963973109,-0.07174426963436957,0.05211747796196882,0.07047828453462177,-0.051954256506612936,0.06677985255658796,-0.020050546069648706,0.015988245882102705,0.14733703876623042,0.13672027629434153,-0.05315740281373463,-0.058737079127861885,0.005989073156134443,0.04419170293728885,-0.019556294737092812,0.14924338189298508,0.07842096815852437,0.08233995677637995,-0.08732398269311868,0.1532241734733627,-0.2487547640701391,0.11309019406599416,0.11926671185625488,-0.021433792610298263,0.14499675431068793,0.007347275192173866,0.016037518785907017,0.04021090105738121,0.3218466909264665,0.1351673658528631,0.06910050766298136,-0.09319279866241398,0.012469959000967033,-0.08219505368356467,0.08334864244955732,0.018218280087109576,-0.10426350786267387,0.02124126007495398,-0.06603595374524969,0.04053304410133794,-0.05338708305693973,0.04284614209227434,0.12304745102455236,0.05078437177727339,0.025141741824501476,0.09262780665957057,0.1499079614653931,-0.022910754288791427,0.12114657579136359,0.23371024472938112,0.1657638087832753,0.12016446936146237,0.18390036303038254,0.17027107851852835,0.20505472679884565,-0.06841806151814148,-0.017448455383087175,0.2419810398204103,-0.0057114920207635145,0.1880438253019529,0.11554989677229718,0.05382566535058875,0.19095434429653457,0.1785192418238275,0.37178151969580364,0.10052194460746161,0.30921068673325447,0.20259278288287325,0.1033641454795825,0.2514804418690779,0.23019945620361185,0.17926528106978584,0.20435531584751454,0.12006434905351976,0.09921624597450329,0.2597673168281502,0.16345468614162273,0.17986406705453775,0.21787705091582907,0.21844543679825254,0.05100512726775078,0.3245838019812516,0.21009739877997452,0.17973430105246785,0
132,0.026510709451224315,-0.046052342116131385,-0.03381867169824685,-0.05760251704766678,0.1917259534504072,0.14639007861743228,0.05552941900136158,0.13253089972677387,0.07984613389778826,0.01812711595140552,-0.15055713410196836,-0.02621639201251401,-0.03350378920183519,-0.11330751730921569,-0.1486162274606616,0.049271934656702515,0.03245043223708129,-0.1167396980067612,-0.07458785064361893,0.11612222731541635,-0.08776965135165606,0.017079890393380242,-0.018977829956798104,0.050636347106206285,-0.08561076526564304,0.009008347754010703,0.016872257734587722,0.023018080622921967,0.00790738579626132,0.03446093205941101,0.21917703320508108,0.2561297776771106,-0.06392161407867218,-0.2318242980352499,0.059549530072197356,0.01862524599012663,0.10610418591835805,0.028488589971531725,0.005860393952571911,0.11289065958772229,0.1268780588413842,-0.13865600587809984,-0.08166061871395836,-0.010559295928867828,0.009843762392458369,-0.022598320335224874,0.04342071778618859,0.09961047893171003,0.17227097107207281,0.057891302377289955,-0.08523336784531099,-0.014737622519781828,-0.007535224125955695,0.05146402399811591,0.03881680334339423,0.205039665111151,-0.046151313525490845,0.03847505337668032,0.2354711397744092,-0.05852068969036013,0.01451486961703552,-0.09448805011240155,0.008208689962743152,-0.07802171481376416,0.10468009034913464,0.014731885903139534,-0.09353972599822935,0.08405676977916716,0.017966603887158733,0.09528187772234549,-0.11476626279477486,0.03688244122486615,0.07733416946447087,-0.04233774902357365,-0.1259002726968151,-0.004160749537039393,0.12281152937809287,0.11259303306340565,-0.042842843475557675,-0.12830854363764427,-0.04311797203495726,-0.046847765073191244,0.04464467833047774,-0.010500150290412152,-0.0753264211737142,0.11042630672606679,0.014042586744483422,0.04354156527309408,-0.17249854341312673,-0.24242648706972858,-0.14375457814444081,-0.048054342560677574,0.05763560176138088,-0.23422468704072982,0.15928520643719873,0.01705660267701262,0.13602949929499103,-0.08859700824741287,0.05038599341724908,0.00851959299707875,0
133,-0.15002255881001084,-0.0778843186719348,0.13510628661748364,0.08861749928424287,-0.006266547332043701,0.024308247273700748,-0.029430671562986666,0.13564838129716245,-0.020050542171908364,0.02316098589525697,0.11456808677429961,-0.07778914605891625,0.15580229427609454,-0.1531579089534947,0.16280283751146152,-0.037498194458313434,-0.0245961510148541,-0.18945790804852292,-0.046112770313082405,-0.1048495602326842,-0.06194470268113642,-0.01531748557285834,0.09366819580192347,0.017979843980235374,0.027142475554992218,-0.1142304627841252,-0.09405203156293393,0.17231511436382513,-0.08297934733051517,0.15390129967445235,-0.038678626373765984,-0.017218331398893956,0.08607203536419718,0.10225402131613602,-0.040438224513398964,-0.07303627432423991,-0.04505719942556402,-0.01126707304320567,0.03819823000847654,-0.05655856677096574,-0.0012137184198199036,0.09466472088641976,-0.036923175168843664,-0.04944537895124945,-0.2375907716525347,-0.35325812954743463,-0.05510433241458656,-0.10634426807987667,-0.15033698800815334,-0.07551952287019054,-0.10591291620851583,0.013919304546710698,-0.08825075812589162,-0.16863423384462015,0.008831508031400676,-0.10741279663814812,-0.02795699618449652,-0.12279520701460214,-0.13415394089041793,-0.05468552520356559,-0.05569868831601235,-0.002949435141815636,-0.07192740119739173,-0.2231011329503824,-0.07748935733092482,0.05002487822889139,-0.05467282880204023,-0.04560282091025058,0.08119052557734938,-0.0855698292115716,-0.16599984735556716,-0.025522355806739914,-0.05597478259617978,-0.1026012545779863,-0.02221636948943803,0.045525374939559216,-0.0037093473166087683,0.028587141623256675,0.17975438085757195,-0.03546795429954557,0.026965956334471193,-0.05155463483522657,-0.08509286291892589,-0.05881704157410291,-0.04810649321528483,0.0357862041548942,0.23479581069091873,-0.0716809678011789,-0.04171452813587184,-0.006347228951031721,0.039556661552746876,0.026339796802986523,0.12839962210917596,-0.24264562805286172,-0.23869708559715586,-0.04959040680033515,0.10972839918013419,-0.15656580578438994,-0.30076384835926706,0.057117567956603665,0
134,-0.1530134655396504,-0.17353168474916847,-0.1275881026140227,-0.00334910060692728,0.06751385049950917,-0.297607345978541,0.13226786218863776,0.013101262332207653,-0.15679251915146952,0.010071473710730265,0.10921761382793507,0.05989210395630031,0.10983068208180174,-0.1367364309188681,-0.041561899113658825,-0.0926998591154692,0.1714317442721059,0.06347939341843441,0.28406766032045094,-0.047629860471718515,-0.07364748931201964,-0.015869052853485433,0.13572475649688778,-0.039392460097361935,0.008818570005575262,0.004990546389112993,-0.002026946482441962,-0.07279723351755389,-0.02318835064522716,-0.029729785666413017,-0.015128972453144245,0.07690455680202647,0.15509832280365346,-0.10897869714470032,-0.06855633096426172,-0.11671315881270468,-0.02075500085111544,-0.09889777161751519,-0.026952455304300137,0.053381138374097796,-0.31568551680259616,-0.019993263380605232,-0.12107284128511003,-0.03456843775328839,-0.17534663291854796,0.02944098296615924,-0.0026138435335749804,-0.04002663009752515,-0.019536148735669306,-0.17443459000604236,-0.161834918757754,-0.023615100434931216,-0.17363475922865063,0.05062159932820531,-0.1225442229926314,-0.03551025015746568,0.12931428737378176,-0.14567647180212978,-0.06229507725619602,0.042315968241595545,0.03814618621727227,-0.08371366970243475,-0.09673586961860287,-0.06277874782784783,0.11057380764305043,-0.05726755412148485,-0.01712365162938309,-0.06364312775113828,0.05310773146635435,0.0011799972726863235,-0.11206290660710011,-0.10634165525768992,-0.20741794412685677,-0.08910876351522251,0.07471605646364826,0.12875086401610764,0.06577534516189121,0.05335225441870103,-0.01423899394683533,0.07631138734760955,0.027758915178192664,0.17981159862339938,-0.01030142234790344,0.13397453214128718,0.08718077211867004,0.07338295302059751,-0.20126090052533904,0.09284233198117622,-0.01280279546524092,-0.04442757708339607,-0.14831452743601917,-0.0005739977893102861,0.0033452023961884937,-0.13030661318082135,-0.14733211586695777,0.04865935841349091,0.08716889353190102,0.019027288368411884,0.11508285057854499,-0.008638871100467068,0
135,1.0233855784376316,1.1265985623826742,1.0827313470445947,1.013371537534176,1.175633820998355,0.8140092667819281,1.2657973392499018,0.9000862680039078,1.0180605873496213,1.0867592790940144,1.0862747148375176,1.2116222211779526,1.0152368989171106,1.157110393113545,1.08318949259262,1.1804526592911033,1.1543232450555592,1.179868509659898,1.1252424521334645,1.1387405290845944,1.2277972830634718,1.3025267902118907,1.1571168746890197,1.1384952499663732,1.2947072845286283,1.2375785534705612,1.3307345195182056,1.163254082711893,1.0812362806504634,1.2103300709184663,1.190463775889603,1.2616346605901723,1.2071366001582948,1.3450969762726543,1.2412268959783663,1.2830528809825286,1.2807369330471015,1.2805758183125489,1.254095126096639,1.3025455813044733,1.166719020102485,1.3811550759551166,1.2129533449172654,1.1016618591742477,1.249002557284802,1.1439646166393855,1.2963251547533436,1.453553419972239,1.1590444744010018,1.278505370049831,1.07981858795798,1.313395236803952,1.1945265328930827,1.238015310166079,1.209863106809242,1.4145214553022094,1.4648603400245739,1.3904607562351212,1.3264877844733283,1.5971560290146445,1.388565711609188,1.272628039472625,1.5594444625922894,1.4272232825661282,1.6597956033843493,1.5450594656845893,1.6646999385267625,1.7645065097759032,1.522364987873504,1.6044447176662584,1.6702047859768079,1.8472787394396755,1.6425409868004177,1.6629818112721846,1.7835924952814057,1.6907899105419029,1.7759781280669613,1.6173466215675472,2.005345809649522,1.6602587045893846,1.773733269856798,1.813350468159326,2.0184094143929365,1.7050835697097497,2.046278671874934,1.933900101696515,1.9101169811813008,1.7801329496520963,1.9458730191568823,1.826553917648152,2.0356989761151807,1.8220475052999157,1.9179521866332316,1.88385057809427,1.8507324068082789,2.0337214672884505,2.0232387955023414,2.100696493128504,1.811909943103445,2.1064161385708116,0
136,0.12436572237027145,-0.010827970953672314,-0.0057171667704857265,-0.012849018680349322,0.08342693555790102,-0.004625836661180889,0.09094789319774062,-0.2618867727394964,-0.08092699493040573,-0.12683687991843356,-0.05834086416899141,-0.10380477584901387,0.014298304595048161,-0.2645389866402845,-0.08433439723241717,-0.0401156550402792,0.08611755139888702,-0.14772378936665598,-0.06350343692619803,-0.26926982412172884,-0.3178009299055811,0.018991364183641474,-0.05055602936480702,0.08514447264810018,-0.15157177272430344,0.0567484055352495,0.21045767760532808,0.08351206213591528,0.08566384151622475,0.073229011892942,-0.0729627924294731,0.2283940868726421,0.037107105745764105,0.1504483256383017,-0.058110560930854704,-0.025109173149170813,0.22763409320534164,0.03764317491472269,0.20333323856137422,0.03371843539433679,-0.16061388374484314,0.09396495155554618,-0.07322071560288926,0.03716208501996221,-0.04747891324599187,-0.21979789618881557,-0.06217583293722191,0.13073876934978754,-0.046650651510003825,-0.10529896755785478,0.007987147938381317,-0.07488245084113862,-0.06793012183921289,-0.18776782669018904,-0.04210127081556861,0.0535443416416945,-0.11631301154174452,0.1282180982973663,-0.004412410832138384,-0.06520105760291126,0.14130470899221312,0.029326267383293,0.14832489255911785,0.05494949005726449,0.08685417894861693,0.14754889015969982,0.12908970575900058,-0.10136030831890319,-0.019287580707831972,0.17706635176219962,0.05915974492035215,0.005632560679977534,-0.09431590022555884,-0.08439773857664229,-0.1974216724138206,-0.024359555697482004,-0.09255055438984698,-0.14665878909853142,-0.07229841591132395,-0.04220824638900488,0.12043624835550204,-0.2471376393177711,0.01639091207274372,-0.0022370361558012586,-0.1738585712991198,-0.06855994940688916,-0.1243686344080403,-0.046917215352654563,0.10091310134045522,0.0278538269313894,0.03662935349601572,-0.038272740413089874,-0.12482977294149057,0.02069468024614785,0.17866650644351142,-0.0803433818484576,-0.021383583534551415,0.10546356692501412,-0.000272608758455542,0.020747655288478745,0
137,1.0696945087877805,0.9767175251506809,1.1375119774011087,1.067263200587248,1.029667352005317,1.095266496642107,0.9035023929008583,0.9580054306020008,0.9613773691869453,1.105145342089892,1.2741742818588428,1.3341111317945604,1.1848256709222098,1.1811181588596844,0.9609049289993216,1.0966711813839596,1.0820220958445228,1.1084901845664887,1.1634205535214202,1.1425378663244898,1.0011400506231503,1.2829462652480397,1.109670505534824,1.2492966908347791,1.4407695349364418,1.1488904836176879,0.9946559538449773,1.2252333818609964,1.3692761366926636,1.4594652245231592,1.1441440773708629,1.3191834229218544,1.2242900759073285,1.260400445708596,1.5344762569223214,1.117708398265623,1.2903474433524644,1.3078496262478734,1.365086669636071,1.2612838276105314,1.2770895874354762,1.202048426547549,1.2635197773786297,1.198497545414375,1.2923524105712298,1.1921216312797707,1.2675017406926747,1.2296665809995035,1.3503067086340037,1.2401287643685839,1.0780659000077546,1.3941968639312166,1.19252468278679,1.235122138144645,1.2604256263888756,1.4787501420138176,1.1505624828793781,1.70189708813527,1.5185361359135054,1.4605276168171741,1.4581173243230252,1.5173866769511346,1.5657178044345166,1.6022223085252856,1.6164951706347765,1.592131303477456,1.58459477244161,1.6092291467553361,1.623760046300308,1.7744154404422052,1.7371275654706004,1.399484744069813,1.7739693362474382,1.7419058003389627,1.7339075620812352,1.7096609378040712,1.873136811775801,1.8672530098766458,1.7066250486115013,1.8357348563327784,1.7087428668016902,1.6786367552646424,1.7644688784982603,1.9238074950412996,1.9432207628646674,1.9094909615960418,1.940917027423776,1.9302141470653877,1.8246107354307797,1.9420948343575262,1.989073803318108,1.9945828411920465,2.0481593732263046,2.0102082716156935,1.9846295238051366,2.066604509429302,1.967040794836472,1.8916080081156323,1.9735907575298854,1.9255088038560622,0
138,0.9447721977948117,0.9003838803836178,1.2493886350766525,1.2170419426351002,0.9241858051814712,1.2086982820362586,1.0206306170617412,1.0835810102548808,1.0744119050521754,1.024829721851669,1.1992381609911347,1.1234657750843118,1.07321217010902,1.0003512310268774,1.0513284498430469,0.98633927767092,1.1613702734122118,1.0499946033027034,1.1524122869774187,1.3250192951952482,1.3166398526653094,1.2017547722380837,1.2040144042037555,1.4077984770461107,1.2781865004270774,1.19869124898954,1.0931296492022433,1.2781063509228696,1.323194062742712,1.177026275587181,1.2674742993585493,1.1982619210802106,1.210488920347842,0.9723426336273169,1.189149844878024,1.296518423401772,1.1229029124996657,1.1762072941600266,1.0790486891159463,1.1735665745519572,1.098427517287178,1.008946624540179,1.2197539572299876,1.164488645213883,0.9983051669057514,1.0984912640968552,1.0956490909092875,1.10309929596554,0.8705586529239209,1.1461837042530454,0.9986541639582196,1.0345044794823324,1.353162398195493,1.1428022994064215,1.1009892765194507,0.9493775171340895,1.3418849885684287,1.103492994897766,1.1742440599756012,1.2788637990512028,1.4912847982139212,1.464290990774947,1.4076961588797217,1.4895996471474768,1.4324722168031492,1.5384246673374857,1.5617918471946972,1.6793045033712313,1.7050744365529824,1.6816911560047045,1.6180980864253496,1.7487873492668726,1.6840676370315453,1.60228749879045,1.6860926107355934,1.749715101921154,1.84618613582402,1.7499256151579106,1.659820166281961,1.7983436596624287,1.8155163300014825,1.8339157374831847,1.9182139706922425,1.9388079193473617,1.78802589896266,1.7962453225817816,1.7641640416851148,1.9483246370347498,2.0335369106381953,1.867324531819426,1.8848433476863846,2.065801395115603,1.9798039068290694,1.9829886153770109,1.8303848552984283,2.0274571133269608,1.8767760475619288,1.8663914493972478,1.955219067467808,1.9414190506612035,0
139,-0.17871423142376236,-0.09883349319495392,-0.02064638783451153,-0.14998436029413376,0.11929312476214769,0.09578743857393154,-0.045364531599660494,0.14209286877355315,0.16107557460950683,0.00684153003458399,-0.02489972519468744,0.24813042742214447,0.0962819822772449,0.05178332358035458,0.16447604734697116,0.060265457740216466,-0.018565102501012447,0.0419025194619611,0.13959576652029676,-0.16170362538107877,0.010420898316329141,0.17914359328843255,-0.008853361310274421,0.19829501134796024,0.1863340406357106,0.039273615056586414,-0.010305300566308455,0.018252179659185006,0.31356786191160957,0.23430877774790576,0.05877265130105511,-0.015636217549022675,0.05538608754579516,0.06611413845061352,-0.08500597355955693,0.04449922865651072,0.16550255063510302,-0.1502510192405901,0.10849393460290259,0.15928612312297585,-0.03835000192349128,0.18307460630671418,-0.05923935779167182,0.05036628850299996,-0.027488068721002054,-0.029975660671697723,-0.062742519384115,0.0679451980839075,0.08299152222616273,-0.007324864256644879,-0.1348592636459514,0.04448859917706288,0.05039009603978505,-0.008542699405539058,0.20562892194446172,-0.1309815045224822,-0.1892077224457709,-0.03298611121357403,0.11904291824018783,-0.049494892773600085,-0.03386652331086719,0.16740231817163978,0.12644449166588276,0.1255136636622246,0.17322385226739617,0.05943686750035271,0.07049970504978464,0.1953669819508821,-0.014562065717626888,-0.08925055173159455,0.08636619852007879,0.22706242848672215,0.1634531278819197,0.22722727528438813,-0.05681300544693599,0.17943964256238157,0.21614131283976412,0.01836484764911997,0.24219512763644171,0.14726400180159116,0.4678809246467661,-0.05472054182862304,0.30211111149381215,0.1279346817918344,0.007751162189849364,0.1188602817608542,0.20137352989196333,0.27942761854048526,0.34992220901666976,0.3219523610285072,0.08525675642950453,0.29683956867250355,0.2249771242850375,0.1224120647865482,0.16870383197365324,0.12093233637539934,0.19764700855880282,0.12299280510635366,0.09517977626816276,0.24791154011296002,0
140,0.9451593895555886,1.0367210001415725,0.9700348457627986,1.0058774773498718,0.8939268982439832,1.1637904205416931,1.1115966674248148,1.1499727146767016,1.209812402288537,1.0083297450589497,1.0650833336075314,0.9214976804170761,1.435062851788358,1.1160751798335011,1.2448834924060868,1.0271224469238158,1.2604393135996477,1.3563340320565669,1.174206860477101,1.0886587744352425,1.1851903915661754,0.9854790871405636,1.2131561380066205,1.3074687183549638,1.229785503524093,1.2124149873074335,1.3004415177308137,1.314236288743963,1.0931896169422881,1.2725127753289787,1.5106975492390289,1.1360118760334,1.2622792383020272,1.46516989334418,1.3804594378749855,1.2166657630275324,1.2855870151652673,1.2608691410728476,1.1817008567099696,1.2440603015141336,1.218287920204413,1.2524881770974032,1.1617687651850157,1.1051549529396498,1.2260671442463875,1.400594486702012,1.2380119939287357,1.1994334844748469,1.3131102640606367,1.2294361754678946,1.4421724393243536,1.2676134629303095,1.353147619188868,1.2250383337701998,1.370300681126891,1.3688156803911113,1.3584792918113269,1.3379464586522984,1.3491274384416627,1.4664389918022234,1.5265006353543011,1.4761149898359558,1.5423323545086618,1.533909282117003,1.5707873265249706,1.5631287370842086,1.6061258724091736,1.89416052080243,1.6744143042163184,1.7255681265986031,1.721574253775324,1.6672419252065351,1.837778179923629,1.6933158038244511,1.84128389262008,1.715092083306315,1.6647282878627956,1.8090399844879792,1.6734459797836514,1.848593650121986,1.686492674646687,1.7846977686962502,1.6839676313047827,2.1199848487432966,1.6825123023654274,1.859163793625953,1.9827378761719774,1.9822349092125944,1.9738931071703887,1.8671797410679845,2.0441417454290396,2.0104928172909076,1.9504979978448878,1.9634359626682463,1.919092438289441,1.8686242830143553,2.09340801830925,2.1110162725985573,1.9014865398212697,1.9846205518220879,0
141,-0.15944313854475395,-0.05791791466506658,0.0045637713883920645,0.010757045862843576,-0.0369283286664365,0.07238190475817141,-0.09464725181638822,-0.0001064916463509747,0.028175894940314077,0.06960247826946525,0.09132858037100229,-0.09029398453589028,-0.12924561700473283,0.15391854047332015,0.06135285388096909,-0.04477625941574104,0.1871121536431587,0.04545400684249162,0.1536600561947059,0.04426677939485352,0.24529876474844997,0.2163719376745925,0.01743706395116999,0.1408412504002548,0.10939725365824407,0.1826896823587164,-0.04994371613541883,0.1155932130739924,0.15294886139642486,-0.12900761558773005,-0.07209229714619625,-0.1587440801629918,0.016741300543213065,0.11348567136853328,0.18956560541098133,0.043904579776962216,0.1961236727110592,-0.10832549694043189,-0.1445027058463377,0.016251556227836014,0.05611227747987627,0.010387555678199198,-0.19694986155082495,-0.002653981634319255,-0.12725775030512432,0.06769122992756649,0.03564721220137438,-0.09590032863503001,-0.053275715280651545,-0.10680399648782117,-0.005130352006041165,0.09968581456374773,-0.09038394453483872,0.06353345328488813,-0.03411996861086322,-0.05387586125865118,0.021817612584130137,-0.06342685348574435,-0.007364465703675327,-0.06369821828910084,0.2607030818333793,0.07582653975099717,0.010217148586849231,0.10920556377280684,0.08384815535176035,0.07985920287431884,0.1698147824599463,0.1901398256994701,0.06687649759944031,0.06743960884379209,0.10218944616769984,-0.09621701689340553,-0.01362194823661586,0.2781855516165391,0.30931319694550896,0.12298635777439455,0.208410558681103,0.18456960536454206,0.463877449427311,0.27037338259562815,0.14795549533808922,0.06744902100100794,0.004555042700579798,0.1876968550311641,0.0938312591054234,0.029330425157585965,0.10896831733396407,0.06752615122254142,0.3464399437107087,0.267927027853018,0.18099769436829224,0.33181751333489445,0.19358545933771196,0.10174394674662063,0.3422072990483671,0.2458076066883376,0.0902131589325116,0.17692472552740485,0.11041735825143095,0.06171965423824918,0
142,-0.556330363212562,-0.5271539090146327,-0.3699530924614738,-0.46002673677528366,-0.4764410372213417,-0.3037299217692415,-0.3712221803082009,-0.43447415159565084,-0.2212591287494903,-0.29584379222064766,-0.29464424542381323,-0.2583634212909199,-0.36629456200847044,-0.29748420859293145,-0.23304844643531505,-0.24572080207354766,-0.09704485253733255,-0.20662639378003436,-0.1533783707847261,-0.2544002156937675,-0.17060572459299492,-0.259111857592939,-0.3183104633888412,-0.3360271058056482,-0.4359957762004935,-0.2842827908833925,-0.3214904064136975,-0.33959808011857956,-0.14299617988926827,-0.3389495933443142,-0.216281794082015,-0.03431915106660337,-0.07363095702973309,-0.08402215517858434,-0.0340976501892513,-0.02641545674967194,-0.1853515117010248,-0.06104380706730991,0.14092776731205361,-0.0827182264343099,-0.045623757141916466,-0.06557659403789985,-0.01814279145859808,-0.06606115505069957,0.04241309366889139,0.014803062151992476,0.07364017167536244,-0.10768460212310442,-0.035563369897304756,-0.023077905442043578,0.04606971987957914,-0.07780697402171036,0.09409063146524242,0.12217691222640716,-0.09434178030131485,-0.043531733952042115,-0.04662749426735251,0.27081437804275527,-0.03440415193507158,0.17735850381154777,-0.11605713890460465,-0.08734893500027542,-0.05603419055855756,-0.07093256750828862,-0.012143408769385224,-0.055221254615584164,-0.06526749260679068,0.13352396732410043,0.1410662309381852,0.11462661953450128,0.07310696626550353,0.030991478295126954,-0.026975796339318143,-0.07157837673813545,0.0610470450907435,-0.09160546349710402,-0.07262441614986256,0.14306910339825876,0.2188527829600875,0.06912749361462789,0.14145379603754524,0.007233350073783486,-0.10093913578048558,0.09505554570024226,0.09177741717549123,0.04302544124661028,0.01263114105817574,0.1340998457368977,-0.059684414453858546,-0.037479067990075866,-0.059901559766951884,0.050416488182774645,-0.0658600082816329,-0.02448482411213042,-0.025626061273224837,0.01989876272620015,-0.10176774767070074,0.05670029718352469,0.17372026405636679,0.0635491372316762,0
143,-0.01610559973492709,0.15437749264141887,0.28656387739924866,0.12682532189385487,0.07265312646278926,0.3463310346438504,0.2686638162021433,0.09890876819807583,0.12993739023663853,-0.2427920466405475,-0.13396569622028423,-0.1346501083049695,-0.13987777834700965,-0.18896188259069407,-0.41277175949072065,-0.1303392917133842,-0.11860918799101497,-0.009417718293074112,-0.23767166996072642,-0.22795042928205927,-0.3843969055207211,-0.1153334218163734,0.03949389415559996,-0.07261629460564156,0.24465102751467566,0.047625902748738694,0.13082356935177974,0.02115285983147422,0.22472525399936286,0.03262239879180001,0.32944786662218806,0.35616762349009623,0.4367940166683575,0.20911423923434225,0.33038909953246187,0.3670424887412323,0.34471027535794485,0.19789650463563818,0.024145097866288018,0.27296727838616225,0.1951504673680263,0.12436243477565455,0.2279132032439788,0.11874867247832169,-0.03438864107924923,-0.1175058054507453,-0.05421060835341582,0.28691930452479814,0.11545713593024927,0.0647418522336444,0.037815535418572875,0.048743194845258866,0.2148427238890796,0.08033321467662832,0.22424055543639723,0.17379918027948263,0.44856942079040285,0.37726266914541406,0.477302347257333,0.3438786496493867,0.5562060720756686,0.4644087766056657,0.547955167067661,0.7367141513141329,0.49931262005623306,0.647788973964573,0.6882449702963173,0.706400665850141,0.6123837302945823,0.8626438751410757,0.5152026038844575,0.7762351926885159,0.7335151829942518,0.7809606946307672,0.40941217140640374,0.4585749120228548,0.6731083328833296,0.31723435614190754,0.32913494749624944,0.43073036036417267,0.4944268815197739,0.6367454002452839,0.4684314676205486,0.4429691611421473,0.5591669371550996,0.6063622351620717,0.6415302390974666,0.6234973683203083,0.4946148453983088,0.6510076469117521,0.940010421863825,0.8731370612701326,0.8784849236250137,1.077360830807839,0.9045403777937618,1.0430363999226042,1.1223387601231258,1.1015399174899543,1.186362031945742,1.1812306068578233,1
